0.746103	-4.141022	-0.617548	3.558901	-4.126210	1.131918	
1.559621	3.192552	3.949628	3.273597	0.191792	-3.513473	
0.521548	4.818997	-0.123898	4.208336	-2.612948	1.979500	
0.273520	1.211973	-1.324095	3.201921	2.786425	-4.605380	
0.198431	-3.851550	2.044138	-3.721889	3.366321	1.958670	
0.439250	-2.903161	2.817647	1.578703	-4.344261	3.691438	
0.542124	3.453845	1.883990	-3.339750	1.727443	-2.924219	
0.629355	4.335183	-3.105222	3.022879	3.543519	-0.718170	
1.000476	4.911121	-4.506197	3.678285	3.113042	3.280228	
1.814581	4.105195	4.428678	1.117042	-4.616694	2.794999	
0.615142	-2.420444	4.891837	-4.106640	4.158259	-4.452423	
1.916959	-3.131120	4.001422	1.468787	-1.470870	0.728865	
1.708914	1.675907	0.064048	-4.560654	-0.301214	-1.392434	
0.944235	4.701165	-1.481313	0.214979	3.379450	-3.368271	
0.699041	2.452354	-4.263076	-2.076115	-1.430604	-3.879770	
0.143777	1.645108	-1.300214	-4.389279	2.538468	-2.141955	
0.231660	2.123265	-0.273075	-4.840280	-1.407948	3.256056	
1.177717	-2.863380	-0.068038	-4.047367	-2.424034	4.630748	
0.912040	2.297142	4.331914	3.078886	-2.487879	2.711363	
1.942123	1.007329	0.163717	-4.552461	3.931213	3.733113	
0.313554	4.650096	0.378222	0.267555	-4.739183	-2.083310	
1.625120	-3.580885	-4.960045	-2.147474	-3.421165	-1.367993	
0.221716	2.467420	0.768627	1.040544	3.420053	3.344593	
1.134258	-2.019748	0.641735	0.003206	-3.940862	3.153856	
0.542914	-4.230247	-0.838815	2.878286	-3.782708	-1.907602	
1.322280	-2.214939	-2.257506	-3.010379	3.052617	-1.996689	
0.981262	1.178217	-0.577574	-0.053734	4.030742	1.001261	
1.715655	-4.860677	-1.531319	-0.653100	1.179867	-3.111266	
0.538299	-3.148841	-0.131015	3.333228	1.854364	0.928123	
1.297417	4.568933	1.697876	-4.351731	2.447219	2.915168	
0.748133	-0.941382	-4.299771	1.483161	1.048239	3.752846	
1.897294	-4.045450	-0.068938	-1.091102	0.900816	-1.038195	
1.982032	-0.520912	-0.898872	-1.621160	3.825989	-4.719004	
1.053515	-3.482518	-2.867845	-4.863441	4.850710	3.986519	
1.212936	1.337794	3.555452	-2.237442	1.986063	1.002671	
0.135545	-4.273270	-4.938711	-3.622045	2.209890	1.109528	
0.026160	1.696362	2.064077	0.061864	-4.394740	-2.035107	
1.804734	-4.484581	2.443981	-1.875203	-1.105741	1.269970	
0.681158	4.161833	2.787452	0.537947	4.298392	2.638162	
0.904893	0.363074	-1.024044	-1.920081	3.125632	-4.037981	
1.816518	3.803357	-3.311251	4.143879	-4.818687	3.898640	
1.050681	-4.687886	0.595003	-2.682516	0.373977	1.200263	
1.056475	-0.602354	1.715682	-2.273642	2.522442	-4.390058	
1.799266	-4.071765	4.771774	1.783780	1.466182	4.070167	
0.884389	-4.009352	-0.566759	3.397899	-0.929434	-2.441128	
1.871984	-1.846844	-3.637770	-3.951332	-2.702965	-3.456457	
1.989462	2.550442	-3.144344	0.542310	4.867926	2.229633	
0.348515	0.150303	-3.372721	3.458256	2.876661	4.149721	
1.813640	1.872990	-4.922044	3.839972	-1.343230	1.544138	
1.582028	3.078712	2.534785	-2.656620	1.476611	-3.394648	
0.980450	0.836529	-0.241492	1.264482	1.885197	2.055542	
1.561605	1.832505	-0.394016	4.663681	-2.625184	-0.526091	
1.378663	-0.882611	4.624212	3.520592	-2.424355	2.500872	
1.534063	-3.356157	-0.626138	2.748269	-4.516185	3.030632	
0.858481	3.393954	1.109344	-3.172808	-4.262666	-2.414045	
0.686509	0.639586	3.422484	3.191051	-3.095932	0.307681	
1.049319	4.712092	-2.859814	4.852577	4.375773	-0.484999	
0.865297	1.269087	3.632391	-1.049302	-0.210321	-3.791964	
0.290314	-2.540007	-2.148121	0.825432	-4.791738	-1.664306	
0.771213	-0.499331	-3.270352	4.965407	1.327860	-2.533018	
0.510273	4.760404	3.106567	-4.026153	2.951456	-4.989365	
1.256306	-1.801951	4.722727	3.421714	-1.949373	4.098500	
0.587343	2.377114	0.367587	-3.430894	-3.672188	-4.842734	
0.555429	-2.220618	-2.382741	0.629022	3.604814	-2.174478	
1.792943	-2.539122	2.326190	-4.305637	-2.573715	-1.345949	
0.632269	-0.022352	-1.585545	-3.732088	0.951495	-3.634090	
0.255709	-2.766978	-0.436040	-3.998726	-4.345264	2.614586	
0.019955	-1.408548	-0.008300	0.467361	0.160558	1.319512	
1.124925	2.937701	4.098893	3.241886	-1.433278	2.703708	
0.213481	-2.468562	-4.835414	3.393598	-1.774199	-2.409129	
0.409530	1.387146	2.568519	0.462103	2.655058	-1.479987	
1.365603	3.933605	0.753036	-3.608027	4.934879	1.407772	
1.801312	-4.965347	4.999224	-1.001740	0.502014	0.159782	
0.063554	-3.873360	-1.902517	4.416665	4.368526	1.664205	
1.424075	-4.564066	4.195643	2.284958	3.829531	-2.578556	
1.975166	-4.122821	3.808590	2.444348	1.339283	1.463648	
0.192872	-1.832703	0.397253	1.717398	-0.440730	0.332132	
0.625034	-1.434170	0.366785	-1.875606	2.564089	-4.131202	
1.656835	2.881861	-3.004562	-3.618340	2.298526	-3.636035	
1.609173	-0.581102	-3.200102	2.241508	-3.296144	-4.370571	
1.932590	-3.420314	-3.493391	3.471542	4.024034	2.845891	
0.987038	4.988396	-3.986812	-4.667556	1.705794	0.572458	
1.132915	4.830965	4.138288	-3.968640	-2.044641	1.702377	
0.380032	-3.760464	-0.415762	-1.104403	-2.378804	-3.117237	
1.051912	-4.332939	1.301661	2.059460	2.908569	3.005517	
1.537778	2.571521	4.585203	4.195498	1.043063	3.609238	
1.408278	-4.021746	3.597634	3.054577	-3.689302	0.303428	
0.725407	1.975273	0.134392	-2.234677	3.006634	3.089752	
1.893540	4.906793	4.329287	-0.948062	-1.197610	-3.049517	
1.186940	4.061951	-2.382457	-2.763638	1.121411	-4.473887	
0.048376	-1.189701	3.097634	4.827083	-1.994203	-0.859302	
1.687264	-4.952815	0.118952	2.033954	3.101762	1.429650	
0.467476	-3.271203	-1.595078	2.471775	-0.505880	-3.588444	
1.112305	-1.038181	-3.681651	-0.109187	3.013757	0.120738	
1.368259	-1.051541	-0.817311	4.458839	1.184821	-4.695900	
1.996990	1.426701	-0.885601	3.082586	1.253784	2.120196	
0.444657	-0.309896	2.167382	2.342235	-3.275942	0.269144	
0.754377	-0.938560	1.997941	2.176808	-3.466785	-3.507940	
1.717673	2.094741	0.453880	4.906712	-3.014446	-1.532363	
1.005490	3.826849	2.416096	4.210140	3.285689	-1.399083	
1.902848	3.270641	-4.972382	-1.371360	1.353226	1.281402	
0.149767	3.576510	-4.028495	2.916217	0.918745	-2.304437	
0.637072	4.690630	1.757003	-4.816699	1.867437	3.290218	
0.335072	0.455801	0.384958	2.129241	0.362514	2.370512	
0.119376	-4.610036	1.197362	3.012974	4.600104	-0.516949	
0.322778	4.114345	-2.246309	-3.358492	-2.257016	4.106918	
1.584582	-1.508180	2.683428	3.894415	-3.591963	-1.397827	
0.317996	-0.406603	-1.707197	3.346982	-0.223301	-4.839759	
1.327440	1.452060	0.616042	-2.977842	-1.418699	-4.021445	
1.878534	-0.821821	-3.631481	0.590032	-2.808847	-4.031376	
0.014617	-1.194956	-4.917032	-2.173226	0.446552	-2.174048	
0.386738	-1.630538	1.317772	4.617121	-2.736123	2.725809	
0.643859	-1.146145	-2.680794	1.512098	-2.799163	2.095904	
1.334468	3.838037	-1.452035	-2.711620	-4.139805	2.129266	
0.653387	-4.747135	-3.692555	-0.364546	0.842898	-1.501402	
1.120816	0.915981	2.303642	0.687046	3.742756	-2.249806	
1.702600	-4.323552	1.119656	-0.169230	-4.706432	3.383533	
0.511316	-1.487138	-2.762612	-0.124215	-4.975040	-0.561775	
0.394338	1.697298	-1.723738	0.519654	3.985679	-0.863543	
0.529784	-2.747386	-0.610678	-1.043635	1.888068	-4.767780	
1.490993	-2.507854	1.148201	-0.241395	3.179193	-0.109044	
1.501760	1.692191	0.567404	-1.371545	-3.477039	0.860972	
0.402398	-0.920460	4.373835	-0.750624	3.955324	4.398795	
1.737520	-4.072986	1.096094	-3.036137	1.446667	0.081772	
1.220064	4.095587	2.334386	-4.510359	-1.948048	-0.777546	
0.144372	-4.493084	1.714600	1.870062	0.265521	-0.106207	
0.352204	-2.225679	-3.414016	2.328423	1.402776	-1.891055	
0.637879	3.414764	2.188485	-2.436769	-2.335860	1.143810	
0.392405	-3.648259	2.070823	3.058119	-1.684397	-1.482510	
0.627978	4.415923	-2.386922	-4.525724	4.905564	0.665030	
0.939346	-4.372575	1.171946	-3.588670	2.497488	-3.562533	
1.261024	4.258506	-0.788213	2.891106	1.586929	-4.385437	
0.200010	4.776325	4.029327	3.188536	-2.660445	-3.306533	
0.866469	-0.698419	-1.954792	-3.596831	-2.640300	1.360811	
0.984132	0.499591	0.776733	2.533737	0.973867	0.682297	
0.639753	-4.329403	1.309723	4.370713	-2.918073	-1.192790	
0.161636	3.387050	-1.934283	0.019966	1.278156	4.652646	
1.126906	2.278208	4.428970	-0.336143	0.466744	-3.231475	
1.271465	4.799089	1.070106	4.402531	-3.797742	3.429806	
1.152668	1.122918	-1.070603	-3.459925	-1.343346	4.903264	
1.444475	1.855421	-4.426139	-1.467905	1.226133	-2.344211	
1.467861	2.034312	-3.957161	-4.594978	-2.945721	2.320995	
0.011534	2.688809	-0.400798	4.486638	-2.647334	-4.934054	
0.251033	3.709989	4.865035	2.325269	3.112521	-3.932706	
1.151015	-1.124137	2.190211	4.684471	0.415938	-4.153135	
1.917547	-2.361690	2.702286	-4.838404	1.170406	-1.071581	
0.563477	-1.490289	-4.037268	-1.139776	-1.085267	-1.982989	
0.236244	-1.027599	-4.294180	0.780420	-1.540962	-1.941514	
1.169273	-0.285799	-3.231525	0.711402	-2.960530	4.880996	
1.355739	2.794545	-1.243142	-1.031094	2.479016	4.172796	
0.963154	2.066751	-3.188893	-2.481943	2.228347	2.981513	
1.289295	-4.954268	-3.508776	2.409208	-1.094044	0.405957	
0.085244	0.087174	4.378358	-3.867961	-4.132405	-2.162604	
0.838105	1.713961	2.551597	0.959000	-2.574637	4.591067	
1.167999	4.204057	2.385612	4.596854	-1.827036	-0.135372	
1.753930	2.988735	-3.068622	-4.419243	-4.493208	4.159725	
1.712454	1.953268	4.205458	-4.946507	-0.637524	-1.888587	
1.091890	-0.211304	3.198587	-0.162192	0.920736	4.066182	
1.535041	-4.888740	0.780143	0.226802	1.070260	3.205506	
0.963574	-3.089743	2.409564	-2.796518	-3.492889	-4.417473	
1.413622	-4.723239	3.571262	3.999488	-4.142482	4.078054	
1.631843	4.419787	1.031322	2.364671	4.473280	-4.606202	
0.095217	-0.067270	0.182495	3.674672	4.770538	-3.896770	
1.548171	2.445742	-3.785510	-1.479003	-2.327455	2.284751	
0.345301	2.490414	4.195007	4.136066	4.693896	-4.297882	
1.943719	1.762005	-4.021121	3.289856	0.761493	-3.163603	
1.473582	-1.079294	-3.743816	-1.600769	-3.714623	-4.270536	
0.758606	-3.238540	0.662194	3.975524	-4.563868	0.432733	
0.015751	3.176985	-2.121525	-3.706756	-3.302017	0.551020	
1.715599	-1.575514	-1.958566	2.773002	-2.439448	-2.264670	
1.695024	-2.720854	4.497336	4.453999	-4.430998	0.258828	
0.258079	2.936911	4.179534	-2.453421	-3.663858	-4.535089	
0.655209	0.129172	-2.773629	3.938237	-0.895304	-2.337497	
0.874194	-0.816551	-4.160511	2.249445	0.476693	-2.462529	
0.560093	-0.945312	0.961957	0.841900	-3.172311	3.522509	
1.715446	-4.697191	-4.198345	3.074565	4.756808	-3.629343	
0.666679	-3.952797	4.307568	-2.487072	-1.406218	-4.356289	
0.595568	1.869825	0.772883	0.204210	0.808062	4.877579	
1.573343	-4.820968	-0.938972	3.706202	2.428477	4.537721	
0.248735	-4.771057	-1.407592	2.205631	1.070842	0.420098	
1.145628	-0.351928	0.722907	1.529795	-2.277363	0.479714	
1.580090	1.056030	1.526917	2.208021	3.568958	-4.879301	
1.570346	-3.453204	1.990524	-1.375386	1.751006	-2.201414	
0.700438	-0.382280	-2.022382	2.563220	-1.676078	-4.593905	
1.420188	-0.432405	-4.364962	-4.306652	-3.226774	1.705881	
1.222689	2.501366	-3.646047	-3.163647	-0.968839	-0.923410	
1.463213	-3.068387	-4.867380	-1.157016	4.139633	3.701578	
0.792737	1.991364	-4.751625	-4.045793	-4.384022	1.999381	
0.750559	-0.881830	-3.382899	1.730411	-3.318610	-0.058978	
1.427301	3.782331	4.508618	2.771544	4.475679	-3.718156	
0.895485	0.589125	3.783209	0.831378	2.425478	-2.185630	
1.981593	-0.258455	-0.254017	-4.959412	3.584529	-1.114384	
1.748433	-2.451788	-4.123019	3.990541	-1.497580	-3.507041	
1.197984	2.255213	0.611129	2.607023	-1.014376	2.292520	
0.509609	-3.877869	1.074851	-2.943337	3.893675	0.550529	
0.667701	-1.628900	-3.860345	-2.878284	4.202478	3.565132	
0.987217	4.110445	-1.693323	4.682069	4.151033	-3.108794	
0.713537	2.893199	-0.560582	-0.555334	1.883740	2.941838	
1.187525	-2.126337	0.197051	-3.451245	-4.519315	4.182675	
1.768255	-1.971270	-4.695195	-0.083875	0.085393	4.198480	
0.093331	3.423900	-2.430419	-3.393691	-4.454384	-3.227941	
0.034288	0.481701	-4.117496	-1.521882	0.163770	-4.966463	
1.073865	3.731455	2.926737	4.808742	-1.823879	-0.189523	
1.550116	4.113746	2.684140	-2.052370	-4.337500	3.164825	
0.426061	4.503775	-3.806444	-2.564890	-0.580100	1.278949	
0.326718	-0.113446	-0.297151	-0.796829	1.492863	0.248465	
1.195046	1.664304	-4.269833	1.857734	-4.857579	0.893936	
1.378254	0.511745	-0.374609	-0.181991	0.320487	2.801511	
1.925697	-1.928934	1.915257	2.312627	1.018696	2.577757	
1.095490	3.149001	2.081532	1.671008	-4.415889	-3.498569	
0.589992	-2.782298	1.387985	2.652807	1.420873	-2.119153	
0.580254	-2.603897	4.545151	-1.368561	4.253837	4.687573	
1.905075	1.145110	0.199318	-0.849234	-4.036882	-4.480195	
0.390456	-4.408396	-1.409129	3.867535	2.904231	4.609567	
1.289058	-1.618317	2.758569	-1.473176	-4.947309	3.342680	
1.005651	-1.997351	-4.439618	-3.583760	-4.344543	1.981255	
0.859417	-1.443271	4.377359	-1.157762	2.188168	3.631196	
0.705962	1.713544	-0.223695	3.729129	-4.135690	0.739423	
1.849787	-2.183412	1.331028	-2.160195	-3.315877	-0.764742	
0.489874	3.129416	2.616941	-4.792060	-3.343761	2.669633	
1.710124	1.684494	-4.327718	4.111001	3.100734	-3.672261	
1.218451	-2.602179	-0.115532	0.469615	1.240060	-2.927364	
0.820162	4.769871	3.786179	3.877116	3.499000	4.650489	
0.923308	2.747934	-2.532923	-4.052433	-4.412262	-0.848800	
1.036565	-1.962890	-2.719384	-2.200233	-1.754950	-1.063145	
0.093880	-3.204330	-4.378651	-3.858318	-4.093329	3.722082	
0.493884	1.998927	-3.880096	2.353888	-2.531458	2.359964	
1.885305	1.569353	2.129835	3.212703	0.446469	0.628836	
1.572638	-4.936992	-1.623230	-4.669731	-3.989425	-1.035492	
0.896294	1.193400	2.001618	1.762086	3.993167	-4.753331	
0.139788	4.462567	-2.957662	-3.679711	-4.395751	-2.050990	
0.008474	-1.926330	4.947937	-3.837725	-4.572442	-2.583521	
1.704448	4.854082	3.985831	0.652075	3.066785	-0.567701	
0.256182	0.929977	-0.504693	-0.342319	1.260247	0.505882	
1.724438	-4.258284	-3.300718	0.623807	2.503802	-4.307551	
1.174095	3.202742	-4.844983	2.912814	4.523031	-4.240734	
0.172365	4.565402	-1.167064	-4.190240	-4.272323	-0.739506	
0.645248	4.249917	-0.885424	-2.787930	-0.098008	-2.818639	
1.328874	1.182903	3.111338	-3.860324	-4.159417	-0.628415	
1.329112	4.462773	0.113301	3.344840	0.086579	-2.382897	
1.807458	-4.042945	-4.180156	4.192306	3.869870	-4.657125	
1.990314	4.731693	4.908276	-1.215492	-4.458546	-4.364046	
1.609000	-1.232307	4.885870	-2.840422	0.979763	-0.212138	
0.868188	-2.375868	-4.029235	-2.547724	-1.236192	-3.188651	
1.364772	-4.590634	-3.725879	-3.062838	3.754207	1.360701	
0.910853	2.791497	2.317756	0.374109	1.983803	1.187626	
1.143397	1.935375	0.919319	0.625259	-4.280117	1.460773	
1.252243	3.764885	-4.771535	1.147084	-4.075537	1.208228	
0.186989	0.265401	3.832359	-3.094289	2.717677	-2.403832	
0.743412	-0.458462	-1.994466	-0.008819	1.478699	-3.240259	
0.270376	-3.967036	4.551237	3.669637	1.407073	1.535040	
0.971453	-2.875944	-1.529585	-4.223418	2.749315	-0.809702	
1.447471	-0.989472	-2.044817	2.465820	-4.842388	-1.120355	
0.734809	-3.907442	4.145046	-2.493593	-2.001731	1.862723	
1.020515	1.715329	-3.595739	3.108108	-3.293491	2.882961	
1.973570	-1.941609	3.915925	4.419085	-3.271972	0.322998	
1.190825	1.585290	2.447053	4.424540	2.361872	0.196368	
0.722968	-0.400774	4.206896	1.570021	-2.934954	4.364508	
0.089933	0.739093	-4.542934	4.594712	3.245500	-1.544666	
1.291487	-1.651926	-4.829337	2.861697	-3.543818	-3.122828	
1.148932	-3.675969	-0.064438	-0.339417	-4.256884	1.663590	
1.996716	1.697241	-1.751119	2.430633	1.121781	-4.389247	
0.525400	4.736619	0.209979	-3.166102	1.306639	2.275025	
0.239681	1.756306	-1.985882	-3.344529	1.351018	-3.740382	
1.022161	-2.191547	-0.392308	0.281468	-4.329850	1.063874	
1.431728	1.414808	2.387905	-2.905798	-3.924609	3.131021	
1.751558	-3.941029	-0.171738	-2.993327	3.489604	-4.049957	
0.523485	-3.883395	-4.313338	2.827405	-2.049497	1.993302	
1.020486	-0.851091	-1.250392	3.116548	0.804380	-4.899375	
1.875233	-4.084814	-2.090921	-1.016141	1.196654	-1.420771	
0.009547	-1.644706	4.994037	2.435638	0.449495	-3.930573	
1.113332	-0.792712	-2.871602	-4.605078	1.213961	-4.381998	
0.268993	3.831386	-3.265392	-2.968372	1.658791	-0.314889	
1.804986	-3.238779	3.834020	-2.225462	4.877769	-0.361600	
0.575033	4.253936	0.553586	0.784242	-1.762205	-3.249761	
1.872694	-1.714472	0.105533	4.357507	-4.278834	-4.444972	
0.085387	1.287826	-0.237684	-2.444667	1.682748	-4.023723	
0.634667	3.027713	4.807663	-0.092057	-4.940659	1.466454	
1.918611	4.084271	3.227674	3.427074	-3.141191	3.105444	
0.613095	-0.266028	2.359380	3.619060	-4.481786	-4.402826	
0.073860	4.881684	-1.117298	0.474832	4.239192	-0.396132	
1.205972	4.666127	-4.108306	-4.207823	-2.778540	2.574442	
0.353691	0.394795	0.602156	-3.423884	-4.697262	0.661497	
1.608514	4.895792	-0.254231	1.270245	3.322866	1.604578	
0.875138	-3.611660	-3.661450	-3.264932	-4.992601	-3.143236	
0.466448	-4.623301	-3.261552	1.214944	0.851530	-4.022360	
0.163762	-3.118609	-4.356233	-3.289494	-2.326432	-2.134773	
1.856990	-0.557978	3.260022	-0.112896	1.018138	3.562760	
0.109720	-0.939292	3.458552	0.294370	-4.669048	1.781418	
0.379790	-0.293359	3.169757	-1.762503	1.441708	3.177156	
1.018852	3.773949	3.553855	1.832709	-0.011107	-0.594614	
1.562070	0.807704	1.286777	3.454115	2.518210	3.960345	
0.263868	1.803159	-1.597633	4.579364	-3.309737	4.420505	
1.628425	-2.761136	-1.518788	1.600676	2.533234	-1.187835	
0.676419	4.432182	3.518805	-3.448150	-2.330321	-0.039487	
1.945801	2.763940	-1.265538	3.282862	-0.403351	3.723355	
0.537650	-2.593003	-0.468940	3.975025	-4.138887	-2.950730	
1.587074	-2.819545	3.852429	-3.662263	-3.240181	-4.457308	
0.151648	4.901943	-2.218443	-0.760547	1.502619	-4.685209	
1.610324	4.884712	4.746973	1.570423	-3.563438	-2.583348	
0.306187	-3.834431	-4.819408	0.265399	4.448431	-0.222759	
0.797751	-2.863321	2.184238	3.519813	-3.888296	3.045352	
0.113817	4.047074	-4.774194	4.421512	-4.615190	-3.014375	
1.992841	-3.856949	-3.112432	-2.254239	0.382505	3.390186	
0.612110	-1.565877	3.274899	-2.192475	-4.995454	4.711460	
1.044835	-3.464518	-4.122970	0.404770	1.800880	-4.674539	
0.036402	-4.210366	-2.537860	2.366250	4.309447	-1.426156	
1.082320	4.878530	-2.379082	0.637407	4.300042	-1.994272	
1.524606	4.264246	-0.851220	4.510600	-2.989993	4.531285	
1.580157	0.070559	-2.034593	1.175685	2.878084	-2.030047	
1.177429	-1.897739	-0.494565	1.764175	3.507031	-3.693685	
1.417927	3.689041	-2.904051	4.551777	1.055291	-3.594605	
0.625124	-3.533109	-3.716075	0.746538	2.104298	-4.416033	
1.750453	-0.272669	4.848213	-2.098954	-0.762069	-3.141780	
0.486466	-2.861283	1.928779	0.397738	3.314402	-0.193137	
1.673538	-0.798452	2.909123	-2.126875	-4.034277	1.416154	
0.835888	3.055359	0.105195	1.275389	2.607135	-3.839514	
1.536157	-4.267244	-2.372623	3.964710	1.479294	4.731675	
1.909735	0.231560	-0.540994	4.396890	3.132606	3.696938	
0.251022	-4.435064	-4.164345	3.183889	0.962674	4.150057	
0.598150	-0.669636	-1.648395	-4.100125	2.203490	-0.682673	
1.463206	-3.617069	-2.627314	-2.578776	2.658320	4.979821	
0.716342	0.339105	-4.287423	1.209087	-0.696185	2.191871	
1.188153	-1.147508	-2.576569	-4.600231	-1.750618	-4.443963	
1.819341	-0.495508	-3.879027	4.932361	-2.311618	2.083647	
1.816484	0.679134	-3.585988	-2.565977	1.579009	3.617502	
1.350270	-1.104962	-4.999568	4.124036	1.316262	2.658752	
1.820771	4.897972	-2.002143	4.816434	1.107059	2.301672	
1.401661	-2.952178	-3.845836	4.431736	-2.552409	-0.596454	
1.997555	-3.455703	3.908039	-3.891253	-3.523342	-3.403579	
1.638479	-4.440924	2.275554	4.606405	-2.006901	-1.145437	
1.644781	4.744449	2.749600	3.224339	3.868484	-0.934137	
1.176618	2.972342	-1.036165	3.880948	2.788776	-4.929106	
1.236524	-0.202918	-2.881284	2.336785	-0.771182	-0.433693	
0.348066	-0.783409	1.110604	-4.351629	0.325338	2.587263	
0.448958	-1.482269	3.146340	4.520345	-1.875863	-3.860562	
0.674982	-3.651956	-4.116113	-3.875492	4.572383	4.752371	
1.038074	0.455475	2.724713	4.154205	-0.663577	0.513490	
1.845020	-4.480956	-4.689429	-3.656184	2.855829	-0.460611	
1.182025	4.596161	3.755980	-2.979272	-4.755469	-0.918682	
1.921598	-2.510678	2.599049	2.754331	-2.990333	-4.276813	
1.778754	0.384575	-2.928769	4.777656	1.509083	-3.356386	
1.906006	-3.300547	2.099088	2.254741	-4.146341	-3.564489	
0.553646	-4.921241	-3.045445	-1.921198	-3.577425	4.810385	
1.523638	2.332698	4.406545	1.374171	4.353426	4.651076	
0.091098	3.961418	-2.859602	3.054538	1.715748	-0.849935	
1.755545	0.609517	4.534640	-4.151045	0.387173	1.043723	
0.498514	-0.082799	2.743176	4.591658	-2.828059	3.596835	
0.205434	-0.059828	3.675594	-2.018276	3.018973	-4.901831	
0.558422	0.637164	2.430867	-2.801346	-2.988665	1.784293	
0.369946	-2.533176	0.745711	-1.009872	-4.478638	-2.538541	
1.628039	4.299087	3.070976	2.674834	-4.851957	-1.541851	
0.743711	-2.359388	3.375350	-3.538267	-2.767731	-4.452710	
0.011714	-1.740562	0.487462	3.734161	1.241162	-1.493565	
1.766466	4.033272	4.143599	1.263197	-3.768075	-3.845066	
0.609498	-1.918345	-1.378242	3.793201	2.071784	-0.856880	
0.250932	0.211978	-1.557793	4.325635	-2.113188	-1.409751	
0.556757	1.605368	1.230861	-3.840866	3.067101	3.463131	
0.341285	3.125669	-3.277431	2.193887	1.859831	2.963731	
0.140064	0.692161	1.997002	4.843920	-3.044643	3.228928	
0.199771	0.002847	-3.689417	-0.379388	-1.203952	3.382367	
1.752746	0.050707	-1.405655	-2.794062	-0.623657	1.481156	
1.159238	2.160128	-1.913475	-2.972951	3.319262	-3.846374	
0.098036	-4.974314	4.279295	-2.787252	2.219573	1.139125	
0.035296	2.919894	-3.168714	2.173482	2.763814	-1.213357	
1.080482	3.762669	3.789490	1.712993	-1.616719	-2.414462	
1.019072	-2.852988	2.636246	3.689705	-0.647050	-2.987411	
1.034172	-4.850862	4.172717	3.257386	-2.823813	2.491979	
1.882202	-2.333633	2.517665	3.690307	-0.120885	-0.262762	
0.965886	0.055594	-2.342868	1.660718	-2.770924	-4.579054	
0.089472	2.631486	4.183615	4.236852	-0.655521	-2.433104	
0.364478	4.439839	-0.286092	4.458636	3.129544	4.066858	
0.294245	-1.699595	4.215996	-4.356058	-3.442209	-3.607816	
1.627184	-4.031197	-0.941450	0.653586	4.659110	3.937665	
0.078165	-0.511458	-1.006741	-1.952045	-3.850739	1.222335	
0.693780	-3.403378	-1.146179	-2.347483	-4.166526	3.198300	
1.043883	-2.344136	2.638139	4.933321	-2.885499	0.767683	
1.800036	-1.414274	4.068087	3.216175	-0.770332	-4.374122	
1.921672	-2.634411	-3.405319	-1.333091	3.019176	-3.746209	
0.520915	3.409999	0.742333	1.597833	-3.542046	1.891594	
0.564034	-0.073144	3.488216	1.673989	2.579373	4.321690	
0.974458	-2.201214	-3.022446	-2.489572	-2.267894	-0.907945	
1.655622	-3.267715	2.677781	2.346198	4.948461	-3.092551	
1.594415	4.556820	-0.726962	4.566757	-1.776270	-2.707786	
0.164110	0.828304	-4.297787	1.562881	-2.573863	-2.839833	
0.690895	0.246305	2.087023	-3.057310	-3.079705	-0.333604	
0.252876	1.792583	2.465182	-1.758066	4.303011	-4.802711	
1.466798	2.581122	-3.070426	0.011770	-0.072680	-3.121965	
1.383844	-2.100604	-3.565145	-3.807742	-2.533847	-0.341415	
0.696894	-1.713299	-4.513111	-0.813316	4.849582	-2.086973	
1.269370	-1.695944	3.159332	-1.566126	0.246747	-4.920373	
1.620054	1.511127	1.872211	0.565453	4.753062	1.175222	
1.152548	2.087051	-1.243656	2.692316	-2.901179	3.683663	
1.914070	4.018040	-3.416941	-3.994794	-4.789702	-0.950789	
1.132758	-1.305231	2.335912	1.150681	2.881454	2.185493	
1.812741	-0.771695	-4.510451	2.223039	2.662179	0.736296	
1.460533	0.762450	-2.752577	-0.825123	-3.672098	-2.999516	
0.070020	2.090644	4.087535	-0.893558	-0.217040	-3.813644	
0.558021	-0.646690	-4.795604	-0.626836	0.358517	-4.585306	
1.684475	-3.977692	-0.890536	0.758287	2.172989	-3.009083	
0.588756	1.236696	1.219222	-1.566671	-1.540264	-1.118599	
1.833925	-4.237599	4.643850	-3.582952	-0.062722	-4.028248	
0.683506	0.287377	3.062396	-2.494933	4.393819	-2.154644	
0.738285	-2.816076	2.198666	-1.104181	1.557088	-2.442817	
0.862103	-0.020537	-1.420508	3.419977	-4.262250	-4.247519	
0.082179	-1.318470	1.989177	1.630116	2.114859	-4.551087	
0.102303	1.284484	-3.788686	-4.844633	2.701532	1.148592	
0.225424	-3.880936	-3.564031	4.189516	-1.375869	-4.170213	
0.406974	2.315554	-1.986289	4.233538	-3.788627	4.570799	
0.358144	0.521887	-0.449738	0.370213	-1.058136	0.288011	
1.224539	-0.647241	3.969541	-1.888129	-4.017125	1.084400	
0.712157	-3.505608	-2.631115	-0.227903	-3.350241	-4.929583	
0.184138	-2.223121	-3.810519	-2.643342	-3.033605	-0.186388	
0.637289	-0.998734	-2.870834	1.200157	-1.765195	-1.659460	
1.154191	0.025526	3.862426	-4.678783	-4.604261	-2.195709	
1.121846	1.518433	2.157050	-0.421230	4.630304	3.139926	
0.132634	-1.808912	4.634318	-1.967946	2.963185	-3.715923	
