0.598960	0.958082	0.518615	0.934593	0.833916	0.833831	-0.642331	-0.859288	0.414394	0.896317	-0.094502	-0.639861	0.679520	0.359106	-0.769322	-0.670474	8.353198	4.488786	5.899766	9.645981	6.656677	4.357318	7.870287	4.582438	9.926577	6.490140	2.643177	4.557371	2.976345	0.563891	9.660767	0.971144	0.354302	7.253842	0.644109	9.523883	6.422997	2.432452	0.227441	3.494967	1.914035	4.754930	5.295663	0.311638	1.550462	6.449050	1.959268	9.903660	0.937836	7.859034	9.549642	7.594513	2.216352	7.419928	2.176951	2.142929	3.910068	4.820128	6.700300	6.886413	5.384019	6.361067	7.857556	5.738320	
-0.277018	0.700333	0.052441	-0.992419	-0.813176	0.097929	-0.293425	-0.430369	-0.951085	0.765707	-0.368042	-0.640993	0.055517	0.023812	-0.660261	0.243084	2.978092	1.248339	3.809936	5.194445	8.668267	5.986887	7.337373	2.578335	0.807015	4.037674	9.464748	6.191034	0.398741	7.322304	1.929354	4.013650	5.823970	7.191558	4.051556	6.758088	2.681202	7.584429	9.606242	2.925777	6.412965	2.766032	4.720815	1.690551	7.885091	6.419512	7.905974	0.863183	7.667851	1.715910	6.057628	6.336118	7.702796	3.395002	8.914453	8.509811	7.432675	8.379201	4.700845	7.831416	5.701505	6.630199	1.845066	1.525475	
-0.235649	0.179325	0.656713	0.300592	-0.303790	0.577961	0.885747	0.978803	-0.868832	-0.170090	-0.683086	0.708186	-0.886187	0.898108	0.880822	0.647383	1.206452	5.461740	4.573033	8.909248	8.856741	3.487486	7.419060	6.289417	1.866687	2.119905	4.120833	7.568192	8.750104	5.965899	9.093667	2.571861	1.862521	7.377231	9.074820	5.343573	5.267037	8.503557	5.237590	5.922874	2.653108	6.822158	4.463802	3.222172	6.312701	3.867914	1.459087	7.519152	9.329654	6.032120	6.428400	8.186395	9.519606	3.847460	4.475812	1.386293	5.967365	8.596644	8.954484	4.717469	4.562544	8.048152	7.289329	6.425065	
0.085077	0.272830	-0.646272	-0.861516	-0.026459	0.401245	0.323059	0.504163	-0.234323	-0.784181	-0.851403	-0.971783	-0.010598	-0.559585	0.532048	-0.144667	8.234193	4.088638	2.463059	7.753799	7.936099	6.938871	9.140092	3.903463	5.535516	8.094577	8.620932	0.098059	6.142728	5.910261	6.523124	1.568112	2.274410	8.291762	2.260531	7.142116	5.297990	8.875825	4.662930	9.126375	9.954921	5.405917	9.267461	4.901932	7.607990	6.927699	9.178596	5.842183	1.016338	1.641655	3.595982	8.952436	8.580527	2.736074	2.855899	4.116043	0.830650	1.476831	4.214102	6.973379	7.387092	0.737226	8.541490	9.661502	
0.805798	-0.839596	0.360724	-0.134604	0.935569	-0.706690	-0.309329	0.926554	0.374493	-0.455837	-0.093060	-0.103909	0.929703	-0.257341	-0.935472	-0.867030	5.354951	3.918621	9.617288	3.935477	6.654695	2.473187	8.051520	7.485345	3.950018	2.265622	4.458724	1.337110	3.002848	3.000215	0.998613	2.031837	3.802237	7.802231	6.358814	3.480084	9.268780	9.812167	3.112853	6.141245	2.532982	7.647552	0.621700	2.181495	1.360849	0.944339	2.846347	6.715800	4.862959	2.463634	0.651277	1.517654	4.936821	8.702797	9.002999	8.886840	0.968419	3.461723	0.223950	3.971268	6.461938	1.222563	6.003104	0.264175	
0.804959	-0.527616	-0.251148	0.658715	-0.565183	0.371422	-0.113036	-0.058587	-0.099067	0.011304	0.377712	0.173103	0.200172	0.946982	-0.483738	-0.827236	2.198544	3.232590	2.381472	7.135365	1.935387	1.384471	6.022205	2.903806	4.846194	6.246154	6.875073	1.308132	7.468717	2.878177	1.572307	6.493511	5.240096	5.316566	4.787085	7.414182	2.173678	9.221904	2.121249	6.678342	4.278423	9.009812	2.543855	0.279282	8.744721	5.125167	1.143100	0.943265	8.357757	3.524572	8.078629	0.293144	4.909043	4.100834	3.196950	9.755238	0.346988	0.072023	1.063370	7.815706	2.950201	2.635677	4.309216	8.190297	
0.590449	0.819260	0.120896	-0.974816	0.663641	0.545146	0.360853	-0.480674	0.347108	0.869624	-0.424818	0.096052	-0.105343	-0.196198	0.284705	-0.433791	7.543582	4.502154	3.124187	2.452625	8.602988	6.321137	2.207863	8.949977	6.393160	3.271233	6.765682	9.343361	5.906911	1.074898	7.533658	3.859155	0.171199	3.138137	3.985076	8.489404	0.863864	0.789339	1.086033	7.599404	0.137458	3.961943	3.079664	4.610744	7.980953	9.503189	7.441787	5.524535	4.005343	0.565974	7.977161	2.608331	6.887112	0.185024	1.558308	3.280272	3.456257	8.323990	2.623633	9.363168	9.398889	0.157292	3.222322	9.570088	
-0.340914	0.441480	0.611899	-0.168141	0.599348	0.829105	-0.648261	0.626839	-0.378506	-0.032328	-0.451012	-0.782316	-0.131690	-0.962655	0.322591	0.669379	0.752702	4.590117	0.955224	7.639813	4.775141	2.513532	0.920085	8.231398	0.837522	3.543718	7.594566	0.236411	3.701010	0.816889	9.806499	6.996439	8.024288	7.865992	1.155732	6.021026	7.011517	2.914429	4.155222	0.118985	7.752790	6.900162	1.207406	2.094340	7.086889	7.820363	0.441232	7.839591	2.410480	1.396455	5.479404	7.185621	3.909987	6.399489	5.417020	4.747509	9.943208	3.011586	4.983920	3.644218	3.828475	4.790420	0.640657	1.852763	
-0.468718	-0.640722	0.574758	0.933586	-0.057836	-0.594198	0.957383	-0.507278	0.785834	-0.801136	-0.088410	0.203212	0.762937	-0.000164	-0.228870	-0.754967	6.395636	9.335056	8.410784	0.305623	5.734545	3.827804	5.053133	5.677753	6.839390	0.037053	9.321971	0.667865	4.827473	9.962628	2.520628	7.483885	1.759017	0.394417	7.151814	6.469836	2.423427	6.938727	8.933445	1.352599	7.933047	3.491393	7.368660	6.747730	8.490573	1.224312	7.972893	4.886209	0.559368	6.383677	5.191832	6.293913	0.211481	0.244965	1.971666	7.050871	0.282018	1.293636	7.718736	5.109491	1.256264	0.239364	2.593375	3.015281	
-0.873244	0.949038	0.897023	-0.388558	0.336783	0.683712	-0.118039	-0.076608	-0.618009	-0.644307	-0.727062	-0.919894	-0.399444	0.867517	0.057347	-0.287571	5.721263	0.478569	9.856058	5.932744	0.723534	1.827724	2.983614	1.005552	3.121361	0.702350	6.115042	4.377625	0.941714	8.708417	7.392906	1.575495	8.453606	6.878023	4.632703	5.137521	5.296585	9.042510	9.754484	7.206540	0.820976	1.119176	7.607068	3.823754	0.456761	2.893805	7.385901	6.178024	3.372374	7.241959	2.110767	4.095908	9.069683	5.094382	5.101460	2.191044	5.796731	1.216502	6.568668	6.738445	9.924919	3.961574	8.313941	8.378525	
-0.832081	-0.410671	-0.296791	0.227236	-0.602169	-0.345894	-0.331456	-0.437974	-0.122059	-0.810042	0.326777	-0.030707	-0.231281	-0.196043	-0.795102	0.443194	1.261744	3.135258	1.311876	0.331427	8.229639	6.413336	2.522471	4.026370	7.629838	9.091139	0.764816	7.554758	3.052713	9.078757	5.933282	3.892310	2.025400	9.449328	0.028492	4.014553	2.719857	3.371213	6.824683	7.109563	4.321002	3.458567	1.956029	8.164597	7.478352	2.980520	5.380565	8.740096	6.115778	6.692441	9.071523	4.345417	3.105777	1.593993	8.371788	0.735615	0.685132	9.136603	8.290372	3.737845	8.215359	4.223655	7.630156	0.240759	
-0.265403	0.531729	-0.148937	0.278568	-0.794028	-0.784001	-0.299519	0.070173	-0.092287	0.091686	-0.296908	-0.596617	0.687790	0.779205	-0.848598	-0.089054	5.588465	9.828534	8.900147	8.694243	1.422527	7.271934	9.429858	2.107659	6.408538	7.720231	5.845504	4.623897	1.943886	3.475660	4.864657	5.616869	1.134308	9.119970	2.009709	2.164168	0.199965	5.512112	7.515032	4.738528	0.970544	1.030491	6.755443	9.409496	9.926516	7.512454	3.964226	5.514981	7.340987	2.864373	4.209224	8.763514	0.136308	3.639082	0.871174	6.544845	1.359313	6.716678	1.168742	3.303199	0.192338	6.033399	8.920068	1.326646	
0.030674	-0.814045	-0.301837	0.070667	0.288378	-0.798831	-0.981628	0.482487	-0.592733	0.369461	0.364386	-0.607429	-0.128048	-0.842769	0.495567	-0.659851	3.650529	1.687057	0.464260	3.786836	5.326139	1.335434	0.331682	6.685452	8.052112	1.500424	9.988651	8.244451	7.533823	8.908718	9.571096	2.687191	9.838495	3.061911	8.040525	6.280384	4.067757	8.132386	3.692817	6.104094	4.979691	0.514746	8.066947	9.339449	1.300902	5.544780	1.040195	4.951431	7.231838	1.504455	8.738267	2.557977	2.839889	9.069949	9.243429	0.892001	0.570373	9.232079	9.136451	8.104196	8.140798	8.707548	0.791387	7.979293	
-0.646108	0.766382	-0.148065	0.167443	0.392860	0.590499	-0.611738	-0.611202	0.693448	-0.998349	-0.743312	0.953628	0.110607	-0.535274	-0.056085	-0.443025	3.828087	3.457839	5.342851	6.667976	2.527788	4.586280	7.559977	3.098161	3.818360	6.696428	1.202357	1.959158	5.403976	1.993744	9.938450	7.173435	0.825655	4.198127	3.010651	7.789953	2.150621	4.951960	9.733942	0.617861	4.960217	1.017380	0.386003	0.513253	3.341012	5.105575	3.298127	7.169099	8.563415	8.640978	3.837076	1.091203	3.227258	1.397052	4.189364	7.045618	8.093480	5.391721	9.004775	3.497457	7.385464	8.943226	0.670891	8.211120	
-0.371729	-0.263692	0.200215	0.058395	0.726700	0.147003	0.181967	-0.281256	0.350479	0.259168	-0.178606	-0.981319	-0.719717	0.481020	0.452501	0.992966	6.046078	1.099583	1.056031	9.273336	2.496635	5.245395	6.318954	0.590116	0.637115	5.323730	4.087572	8.022580	4.266956	4.758464	6.233699	7.408309	8.440006	2.234772	2.700283	7.073509	7.969787	8.610118	0.667227	4.722182	4.905956	4.774199	4.815590	6.307369	2.179298	2.078097	6.272197	8.225376	3.177679	7.328228	7.498712	5.674314	2.573622	3.817666	6.264430	3.210738	9.141395	0.352003	1.233317	3.408351	5.110466	7.467017	0.816659	3.550472	
0.940358	-0.296611	-0.875204	0.534315	-0.574588	-0.741759	-0.521248	0.406603	0.213081	0.441870	-0.331923	0.648941	0.857489	0.922517	0.294016	-0.506975	6.940810	3.968793	8.139439	9.514433	7.786458	4.403869	2.725171	6.927853	4.755872	3.958488	0.336204	9.866338	1.425504	1.152864	3.416810	1.127293	4.669806	4.040790	8.798869	6.796867	5.331998	1.192627	3.829884	1.397404	8.401974	7.170269	9.642109	7.689419	6.782852	6.112190	0.154543	3.723663	0.080983	8.293982	3.238096	7.867441	2.697852	5.963266	4.795295	7.453724	9.921754	5.131499	7.320061	1.347259	6.284363	0.736871	2.474551	0.954169	
-0.044468	-0.745316	0.550207	-0.978068	-0.506791	-0.683816	-0.698587	-0.826396	0.750238	-0.770165	0.711488	0.106808	0.452273	0.742397	0.851541	0.468469	7.005966	2.495800	5.209788	9.703817	8.459066	0.005083	7.157540	8.380821	5.136582	4.477602	9.728079	1.420944	5.214473	2.202631	2.375113	9.992135	3.476051	0.126149	0.101794	5.942097	1.707068	1.608858	6.810119	0.458257	2.758032	5.367559	5.992299	0.019395	4.079542	5.250003	7.361742	1.085508	7.745804	2.571530	0.789325	6.204870	2.576613	7.946866	4.585690	7.713194	2.424468	4.313769	9.134139	7.638941	6.516400	1.509252	7.631076	9.992451	
-0.672920	0.546574	0.186910	-0.331506	0.868346	-0.451067	-0.239855	-0.580048	0.622445	0.958605	-0.576169	-0.561646	0.008606	0.896180	-0.344545	-0.442234	2.052428	4.066601	8.993701	4.629040	2.013467	3.579392	2.342235	4.437935	7.893161	1.476374	2.076876	4.409561	2.985626	9.707952	4.402012	4.621027	7.440823	0.336561	7.963495	6.782551	3.081228	1.764222	8.882312	1.193454	1.557247	1.001468	3.385222	6.600275	0.482366	6.662498	9.389107	2.534793	0.729100	8.382808	7.163834	2.742567	1.962200	9.506069	7.180502	9.855361	0.982442	9.257379	4.264922	3.968068	8.965330	8.666934	8.589095	6.406153	
0.800699	0.310518	-0.362259	-0.583055	0.663363	-0.585797	-0.344365	0.974812	-0.385503	0.332680	0.294867	-0.289030	-0.334821	0.172688	0.217929	-0.189001	4.246249	3.253477	6.797563	6.208448	2.759545	3.978065	6.063809	3.741988	3.235444	0.328732	7.710056	2.200774	8.995666	6.299151	8.606927	7.999161	2.851742	1.795631	0.083884	1.168554	3.866647	3.362061	1.042613	6.939131	0.025459	7.516947	0.493980	3.351356	3.380387	6.583623	7.406352	7.626636	9.837100	4.203915	3.835084	2.596645	8.181981	9.898894	6.338633	1.417425	0.227625	4.048689	3.618199	9.223291	0.347840	2.225125	7.222452	3.199582	
-0.195849	0.461267	-0.126373	0.577481	-0.866321	0.082150	-0.034693	-0.861229	-0.414461	0.064103	-0.190958	0.261617	-0.619172	-0.709687	-0.213056	-0.651752	5.655480	7.769805	4.337883	3.837461	7.668698	0.676516	5.254885	7.896324	4.725205	8.873084	7.119615	5.073045	1.098209	4.342068	8.272628	5.118966	1.648404	2.640764	3.006369	2.316801	8.051513	7.832904	3.010657	0.979210	3.153419	7.055869	7.287294	5.057557	8.507434	1.222014	6.798795	4.162913	8.991819	1.136678	8.000374	6.660517	1.813194	3.255259	4.556842	6.538399	2.128343	1.676457	1.611444	3.226552	6.018525	9.884072	8.345518	7.666929	
-0.495033	-0.729623	0.996746	-0.884730	0.836958	-0.401123	-0.688888	-0.532358	-0.989949	0.768571	0.479153	0.711538	-0.987026	-0.161088	-0.455880	0.811338	5.331240	0.720976	5.717205	7.144434	3.976235	0.274047	3.682834	6.104578	1.950504	5.294278	9.331130	7.969029	5.178350	7.676647	5.635957	7.703185	9.028534	5.619686	8.279535	8.213325	8.614073	9.835094	0.551535	8.664328	8.677949	7.947301	7.222016	8.742817	2.141863	9.942619	7.799505	7.473103	0.663594	3.516710	4.617538	4.639829	3.790757	8.300371	0.744407	5.741261	3.594649	0.075536	3.710290	8.772998	7.752184	9.346247	6.476184	6.780717	
-0.006813	-0.048856	-0.001191	-0.283999	-0.081838	0.109115	-0.551133	-0.346248	-0.301424	0.893270	-0.597684	0.126948	0.881794	0.962217	-0.378431	-0.985487	3.327793	7.725382	4.712393	7.118551	6.025753	5.456800	2.859812	9.620402	5.532336	6.570103	8.393400	3.284520	5.916350	4.869583	0.065237	0.882284	9.625301	5.059280	4.462291	4.216114	0.604857	6.706625	7.484875	4.097736	6.172976	9.496453	9.732477	5.581946	9.307536	2.840322	5.654511	2.635329	0.565704	0.366904	9.753880	6.591457	5.823704	2.613692	6.211859	1.356040	9.183794	4.605259	4.640560	5.100145	9.474842	4.705797	5.982429	9.100143	
0.953015	-0.911056	-0.336749	-0.926013	0.430269	-0.839774	-0.106466	-0.335136	-0.940483	-0.159971	0.781254	0.921024	0.408094	-0.087844	-0.551910	0.521235	4.927682	1.994329	4.197630	0.751386	4.608020	0.409489	2.107426	3.791815	5.014748	6.747986	8.891960	4.489590	1.453783	4.874388	3.589733	1.218859	5.319107	6.905990	1.588793	2.470452	7.707121	6.056463	5.794774	8.004705	0.256609	4.701042	7.609825	7.297078	9.261820	9.850274	4.903251	4.189502	1.844603	9.100881	4.940889	6.452624	9.510369	7.048315	0.244439	4.525117	3.796301	9.136398	9.014707	5.250083	4.010786	2.604440	6.468942	9.329894	
0.902086	0.611547	-0.639931	0.443510	-0.177160	0.519024	0.044451	-0.125839	-0.540768	-0.433583	-0.666423	-0.688404	-0.463529	0.314227	0.149497	-0.094608	5.672016	0.688371	0.979583	5.182385	7.736686	1.224021	9.707503	1.532987	0.360420	8.722209	6.783070	4.371206	1.326649	3.252012	3.701099	0.837080	1.309748	5.501445	8.054631	5.423946	3.096564	3.276888	9.794753	5.392725	6.108971	1.462637	6.950706	8.791327	8.033773	2.698189	3.318287	3.705789	3.386560	4.297870	8.888174	1.123246	5.521892	8.595677	2.656233	5.882311	7.317886	9.439303	0.253517	8.644536	2.691315	3.954616	9.481615	4.001063	
0.891212	0.507249	0.885002	-0.489475	-0.837373	0.843952	0.589070	0.384421	-0.863520	-0.020789	0.142687	0.743234	0.518849	0.806344	-0.515608	-0.803839	3.329591	1.310135	2.104053	8.851483	9.905812	4.760286	4.733794	7.223698	4.199589	4.987311	5.868234	6.890904	8.941928	5.349849	0.891967	8.397989	2.886096	0.316975	0.950615	3.699231	9.536736	8.895967	0.621338	0.219135	3.792024	6.334772	8.935306	1.386270	5.366492	1.357266	2.367076	8.696083	2.667401	4.471129	7.547566	2.573213	9.231415	2.281360	9.796911	3.431003	7.268671	5.665145	0.321907	6.210598	1.014994	1.213874	4.608588	3.901091	
-0.693830	0.111841	0.520064	-0.786483	-0.108966	0.644332	-0.742656	0.649439	-0.088714	-0.955595	0.926693	0.984585	-0.684142	-0.599892	0.723801	-0.150661	6.471669	6.166572	6.819906	5.703084	8.447932	6.616816	9.134088	5.716602	2.281961	9.455994	1.927201	3.296955	0.669868	6.535788	7.198046	2.200717	2.094991	4.798368	3.268302	6.550161	3.020028	4.555022	4.797354	7.576459	4.777047	4.430818	7.499382	6.356339	6.431358	6.118389	0.603032	2.903027	2.284961	7.422937	8.606111	0.732893	4.039754	7.740198	6.449495	6.321715	7.196193	8.376696	9.618670	7.866061	4.912484	6.816716	0.066779	7.007475	
-0.676983	-0.332984	-0.288473	-0.072977	0.578021	0.670998	-0.557686	-0.466570	-0.442838	0.942191	0.804698	0.843433	0.165869	0.925304	-0.575961	0.622861	7.049459	0.726305	8.847197	1.089212	8.466504	5.296692	7.410927	5.662698	3.673387	7.029597	3.528759	8.585871	3.846313	3.595538	5.593346	5.461397	6.930619	9.150982	0.096510	4.820722	7.505973	2.308081	7.487872	0.291781	2.019036	6.511362	9.508948	7.848378	6.137883	1.629142	5.962682	3.187342	2.355448	4.809879	4.276554	0.821952	0.106570	1.687481	6.484649	3.779958	8.717078	0.013408	2.365829	2.563391	3.608946	7.959176	8.024788	0.539565	
0.422032	0.624260	0.072057	-0.076774	-0.914124	-0.430368	-0.018418	-0.510317	0.871904	-0.116628	-0.940641	0.099481	0.209201	0.251895	0.736949	0.680290	1.069355	2.961299	9.223403	1.175925	4.648781	5.708053	4.955883	3.365859	5.721461	7.321712	5.929250	9.330406	5.280887	3.954038	9.869971	2.391046	2.075336	5.230258	7.007176	2.504716	8.078416	1.915089	4.953131	7.437937	6.331950	5.249925	2.935340	2.377953	1.509400	1.620085	0.779404	2.578755	4.581384	0.002807	3.754680	9.230165	5.710859	8.710563	2.596024	1.432320	6.032275	8.525274	0.762726	1.313162	2.479313	0.632697	3.704208	4.554649	
0.172591	-0.857723	0.411873	-0.211726	-0.474705	-0.597501	-0.724139	0.791685	0.452484	-0.137071	-0.732725	0.754364	0.186946	-0.576844	-0.729885	-0.896777	2.118587	5.105256	9.746281	7.829447	3.815820	2.342305	9.261766	9.848095	0.867580	0.024492	1.161257	3.346893	0.657189	4.865465	7.901542	6.520143	5.576850	4.960907	0.461513	8.203323	6.973403	1.840819	7.161746	4.235824	6.155465	8.498122	3.007645	2.090196	0.613902	4.358221	2.606312	2.732490	9.463478	2.352593	0.561936	3.279297	4.694898	9.823703	3.127392	5.562478	9.848195	4.288649	8.909370	0.505383	9.154114	6.810912	7.025526	4.730963	
-0.645636	0.497408	-0.413143	0.749045	0.865571	-0.980794	-0.403791	0.096665	0.718831	0.197738	0.514704	0.841611	-0.930618	-0.964034	-0.611891	0.962078	2.532425	2.502483	3.089687	7.227323	2.326185	6.217079	2.789801	2.174380	0.505727	1.699171	2.679763	9.659841	8.510084	9.705289	4.390804	0.281903	7.192327	7.325089	9.027125	6.520185	7.421120	2.008172	2.003509	6.015275	7.996863	9.577028	5.223331	8.343775	9.756860	7.163877	8.154165	2.289285	9.666359	1.243851	9.516608	1.992544	7.460930	2.306408	4.166924	7.966657	4.005580	6.846687	7.626498	2.515663	6.551976	2.017302	2.797566	3.744304	
0.868478	-0.635062	-0.947102	0.352702	-0.233427	-0.546400	-0.444243	-0.634055	-0.630995	0.600423	-0.965300	-0.679623	0.033199	0.665533	-0.221766	-0.033529	9.571515	3.407778	6.824897	7.032446	5.714187	0.991821	4.999103	9.719766	7.838508	2.625601	2.235430	4.390485	4.642903	5.032996	8.134789	3.985294	6.857688	8.399278	0.748805	0.690551	0.667276	3.527591	2.520276	2.512302	1.529708	2.693776	4.114188	6.695701	1.021440	8.005359	1.528054	0.592956	1.413137	8.352951	7.625401	7.127324	9.344772	2.624504	6.847091	7.183281	5.250105	9.082521	1.573765	9.893008	4.115517	9.708554	3.878301	0.973205	
0.621566	-0.074579	-0.667249	0.755022	0.630939	-0.163194	-0.742518	0.936881	0.375561	0.080320	0.276021	0.579849	-0.318609	0.581632	0.698440	-0.035981	6.261110	6.117603	1.947419	5.605882	8.742107	8.794510	2.789163	3.992212	7.877030	4.362928	3.885220	1.992548	4.071482	7.763522	2.965752	2.179315	2.390628	4.629507	0.954423	0.545326	8.813538	2.241834	0.229731	5.691345	7.643432	6.609837	3.590592	1.050389	4.517997	2.082794	5.870484	0.779107	8.200397	7.817903	6.384990	6.942505	6.612412	9.174153	0.934718	4.489443	3.537081	4.819938	6.481991	7.608564	2.583460	9.447743	9.787878	4.974088	
-0.184550	-0.851540	0.103883	-0.421842	-0.403173	0.149829	0.716427	-0.874487	-0.528204	-0.565455	-0.664409	0.375396	-0.148896	0.509688	0.531217	-0.508817	5.366343	4.041075	9.398422	1.978756	3.215228	0.333139	6.468199	6.752309	5.153077	2.950189	4.360873	7.736537	2.397932	4.148751	2.710625	6.475182	4.891053	8.230038	9.365970	7.875189	3.979182	7.948104	8.502756	6.338163	0.120829	0.180713	3.215141	4.376348	7.729154	0.871226	6.832265	3.095497	4.912301	6.230686	5.074252	8.127529	6.563826	1.542451	4.879839	1.716903	4.492641	9.240711	9.453440	6.890573	3.389463	2.164064	3.365755	8.280516	
-0.921180	-0.453655	0.231141	-0.125343	-0.864034	-0.068308	-0.857711	-0.839868	-0.032165	-0.214682	0.035401	-0.486335	-0.040437	-0.598146	0.132765	0.942023	8.239957	0.738076	7.837645	4.803783	2.280528	2.717483	6.520686	6.773168	1.958195	5.974125	3.663741	5.347658	8.138189	7.029497	3.628174	8.532291	9.761223	9.783879	2.905575	0.441053	4.442340	3.617023	1.241711	9.281514	7.543611	6.418718	1.849842	2.341425	8.427988	7.513666	2.051541	6.667945	8.251742	9.889185	1.471728	0.532270	2.606669	7.992414	7.305438	4.564864	3.966539	0.969179	9.912521	2.104728	7.998676	3.540695	0.637019	7.759899	
-0.335085	-0.291481	0.640190	0.553383	0.431923	0.888533	0.409686	-0.059355	0.172276	0.779654	0.408931	-0.142126	0.282387	0.819239	-0.808537	-0.067264	8.985379	2.429042	5.195947	1.592048	0.421456	2.501385	6.156911	4.387994	3.470564	6.069432	6.492721	1.469241	9.610128	7.129741	9.229140	2.934702	0.672335	7.430092	0.701616	7.831951	6.872755	7.750045	2.535179	2.734136	6.648315	9.579831	7.023504	3.060251	8.676025	7.980818	7.723928	7.661403	0.409860	2.919875	9.253451	0.831316	5.421261	5.410362	5.219310	8.891825	1.479795	1.712032	0.361066	1.089923	8.841773	9.590206	4.024625	9.514107	
0.404059	-0.054752	0.469212	-0.221390	-0.504743	0.976247	0.325438	0.824920	0.892214	-0.269862	-0.563030	0.627419	-0.673698	0.981756	0.159699	-0.591726	2.828655	5.051947	2.872687	8.249916	0.462309	8.091998	7.141740	1.942104	9.804029	7.502806	3.032026	8.645802	7.093012	7.056651	8.159909	4.113309	1.782892	5.505967	8.006361	4.259177	5.387204	4.633549	3.383778	4.848272	8.284242	5.568630	2.985365	9.915752	5.477409	8.783860	1.957123	8.306064	3.835807	4.829811	6.555980	4.298116	2.921808	3.697720	6.240220	2.725838	1.200526	9.272246	1.371639	8.293538	6.328897	9.531548	2.406847	8.111789	
0.007503	-0.917358	-0.525807	-0.915056	0.009351	0.150949	0.054598	-0.333800	-0.735325	0.651671	-0.350650	0.360157	0.408443	0.040775	0.021369	-0.824395	0.033685	1.662827	5.176139	2.955493	5.360548	1.416360	5.681331	6.561074	0.688606	7.052970	4.854612	7.017503	6.584518	7.261459	5.129291	1.622033	7.674667	7.500257	2.046753	2.721424	3.255002	7.319744	6.052422	4.578376	5.578100	9.299172	1.379159	2.620316	4.503046	6.486007	3.498340	4.536731	8.148834	8.674480	7.492223	3.509382	0.090839	3.173554	0.070456	0.779445	0.226524	4.925068	7.796948	6.811042	2.186527	2.926239	8.433076	9.861193	
-0.914701	-0.904034	-0.483477	-0.263700	0.559914	0.727008	0.651975	-0.324466	0.586842	0.927807	0.199598	-0.512549	0.225008	0.899266	0.394797	-0.145225	8.170809	4.466210	7.783257	8.261648	7.639765	7.853713	9.041093	7.866288	2.778781	6.838041	4.677331	4.965307	9.764280	3.110406	4.826500	0.190777	3.590234	7.409117	3.872276	1.389806	6.044155	2.132152	4.767478	3.978365	1.771186	0.765467	6.415622	7.896227	0.261795	3.389609	2.170103	8.432604	7.855819	9.953360	6.694252	5.495583	7.807074	5.735345	3.361872	0.585854	2.573386	8.039203	5.551162	2.337666	1.149609	0.377662	2.528443	4.739843	
0.557356	0.280144	0.225930	-0.233813	0.706574	-0.820575	0.561860	-0.939189	-0.667481	-0.155016	0.640057	-0.615122	0.522906	-0.925923	-0.928601	0.094070	0.323748	7.051246	0.965932	8.130821	2.786591	4.327804	8.716675	5.359977	2.367007	4.267837	7.697643	3.516616	4.645500	0.226086	8.256459	2.432279	6.626805	4.386108	6.263213	5.159676	5.283235	4.072513	5.463733	6.945829	8.297434	3.664018	8.870219	5.911965	4.034405	9.227213	1.382313	4.358153	6.278458	2.348246	2.488974	9.065049	6.676050	1.205649	4.425026	9.043057	5.473486	2.122669	2.559673	0.118986	2.348755	0.816131	2.551265	8.975560	
0.040448	0.762896	-0.172953	-0.902905	-0.422602	0.919794	0.486261	-0.763115	-0.347403	0.260304	0.419278	0.459478	0.105747	0.695741	-0.668891	-0.638562	0.826950	4.144518	0.872241	7.503000	5.350167	5.297267	6.546057	0.823653	7.419935	9.105729	0.942639	9.768690	9.921861	3.493904	8.744250	5.124099	2.308382	2.879486	5.609573	5.195373	2.478455	3.040877	6.379799	5.741441	9.342399	3.476190	3.038833	4.871133	1.954894	4.694377	6.678325	2.781844	8.838896	7.550566	0.284843	4.189063	2.847834	6.830900	5.012716	0.267769	5.936629	5.955355	0.036459	5.858490	9.449259	8.780710	0.982589	1.757641	
-0.667961	0.318433	0.390603	-0.172270	0.926608	-0.333437	0.976018	0.795088	0.361801	-0.416215	-0.230686	0.752779	0.522660	-0.895021	-0.690852	0.290439	8.075462	1.830584	0.641259	0.923296	8.661484	5.653976	1.191065	4.598113	1.609330	1.227524	0.456603	1.058589	0.008233	1.439192	2.816230	1.668428	8.031355	9.769244	5.807078	7.664394	3.102057	5.687169	6.639832	9.911060	8.606094	0.486403	8.674957	6.219395	1.011298	0.220697	2.671592	9.086761	2.051281	3.312851	0.010056	0.712765	8.966826	1.201121	5.310878	0.576157	2.428645	5.767481	1.634746	2.436879	7.206673	4.450976	4.105307	5.238028	
-0.155956	0.982477	-0.419516	0.464455	0.119911	0.908451	0.446668	-0.158870	-0.994269	0.181659	-0.914991	-0.792009	0.225798	-0.380673	-0.974657	0.636055	6.409485	0.136773	8.893037	5.376312	1.337894	4.203915	5.952468	3.766539	9.971396	7.587214	6.203418	7.178069	2.038191	0.308725	2.416097	6.258411	0.221110	5.318519	3.580689	5.820664	4.860774	0.814026	0.026312	4.889431	6.722321	0.451355	5.929387	2.851313	3.547989	6.056103	1.031586	9.957474	6.192876	9.924623	5.333785	7.530769	4.128539	1.286253	1.297308	4.099935	8.873467	7.500725	1.278004	0.911658	7.809451	3.694101	7.170069	8.030560	
